route_name,route_link,busname,bustype,departing_time,duration,reaching_time,star_rating,price,seats_available
Goa to Bangalore,https://www.redbus.in/bus-tickets/goa-to-bangalore,VRL Travels,NON A/C Sleeper (2+1),2024-08-16 18:00:00,14h 00m,2024-08-17 08:00:00,3.9,700.0,30
Goa to Bangalore,https://www.redbus.in/bus-tickets/goa-to-bangalore,VRL Travels,A/C Seater / Sleeper (2+1),2024-08-16 19:00:00,14h 00m,2024-08-17 09:00:00,4.0,700.0,36
Goa to Bangalore,https://www.redbus.in/bus-tickets/goa-to-bangalore,Suprith Holidays,A/C Sleeper (2+1),2024-08-16 18:30:00,12h 25m,2024-08-17 06:55:00,3.8,2300.0,30
Goa to Bangalore,https://www.redbus.in/bus-tickets/goa-to-bangalore,Sea Bird Tourist,NON A/C Sleeper (2+1),2024-08-16 17:30:00,14h 00m,2024-08-17 07:30:00,3.1,700.0,21
Goa to Bangalore,https://www.redbus.in/bus-tickets/goa-to-bangalore,Anand Travels,NON A/C Sleeper (2+1),2024-08-16 18:30:00,12h 15m,2024-08-17 06:45:00,2.8,710.0,19
Goa to Bangalore,https://www.redbus.in/bus-tickets/goa-to-bangalore,Sea Bird Tourist,NON A/C Sleeper (2+1),2024-08-16 18:30:00,14h 00m,2024-08-17 08:30:00,2.7,700.0,27
Goa to Bangalore,https://www.redbus.in/bus-tickets/goa-to-bangalore,SRS Travels,NON AC Seater / Sleeper 2+1,2024-08-16 18:00:00,13h 30m,2024-08-17 07:30:00,2.4,699.0,25
Goa to Bangalore,https://www.redbus.in/bus-tickets/goa-to-bangalore,SRS Travels,NON AC Seater / Sleeper 2+1,2024-08-16 19:00:00,12h 30m,2024-08-17 07:30:00,2.4,699.0,25
Goa to Bangalore,https://www.redbus.in/bus-tickets/goa-to-bangalore,Sea Bird Tourist,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),2024-08-16 21:00:00,12h 00m,2024-08-17 09:00:00,3.3,700.0,40
Goa to Bangalore,https://www.redbus.in/bus-tickets/goa-to-bangalore,Sea Bird Tourist,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),2024-08-16 19:00:00,12h 30m,2024-08-17 07:30:00,2.2,800.0,35
Goa to Bangalore,https://www.redbus.in/bus-tickets/goa-to-bangalore,Sugama Tourist,NON A/C Sleeper (2+1),2024-08-16 19:00:00,12h 45m,2024-08-17 07:45:00,3.3,900.0,31
Goa to Bangalore,https://www.redbus.in/bus-tickets/goa-to-bangalore,Sugama Tourist,NON A/C Sleeper (2+1),2024-08-16 18:00:00,13h 48m,2024-08-17 07:48:00,3.2,900.0,31
Goa to Bangalore,https://www.redbus.in/bus-tickets/goa-to-bangalore,Sea Bird Tourist,A/C Sleeper (2+1),2024-08-16 17:00:00,14h 00m,2024-08-17 07:00:00,1.9,900.0,25
Goa to Bangalore,https://www.redbus.in/bus-tickets/goa-to-bangalore,Sri Sai Logistics,A/C Sleeper (2+1),2024-08-16 17:00:00,13h 05m,2024-08-17 06:05:00,3.5,1500.0,6
Goa to Bangalore,https://www.redbus.in/bus-tickets/goa-to-bangalore,Sea Bird Tourist,A/C Sleeper (2+1),2024-08-16 19:30:00,13h 00m,2024-08-17 08:30:00,2.2,900.0,20
Goa to Bangalore,https://www.redbus.in/bus-tickets/goa-to-bangalore,Northern Travels,Bharat Benz A/C Sleeper (2+1),2024-08-16 20:30:00,11h 50m,2024-08-17 08:20:00,1.6,2850.0,36
Goa to Bangalore,https://www.redbus.in/bus-tickets/goa-to-bangalore,Suprith Holidays,A/C Sleeper (2+1),2024-08-16 17:45:00,12h 40m,2024-08-17 06:25:00,3.5,3500.0,30
Goa to Bangalore,https://www.redbus.in/bus-tickets/goa-to-bangalore,Suprith Holidays,NON A/C Sleeper (2+1),2024-08-16 17:45:00,12h 20m,2024-08-17 06:05:00,3.5,3000.0,29
Goa to Bangalore,https://www.redbus.in/bus-tickets/goa-to-bangalore,Suprith Holidays,A/C Sleeper (2+1),2024-08-16 18:15:00,12h 40m,2024-08-17 06:55:00,3.5,3500.0,25
Goa to Bangalore,https://www.redbus.in/bus-tickets/goa-to-bangalore,Pauls Trans,A/C Sleeper (2+1),2024-08-16 20:30:00,11h 55m,2024-08-17 08:25:00,2.6,2999.0,30
Goa to Bangalore,https://www.redbus.in/bus-tickets/goa-to-bangalore,VRL Travels,A/C Sleeper (2+1),2024-08-16 20:00:00,14h 00m,2024-08-17 10:00:00,3.0,1300.0,12
Goa to Bangalore,https://www.redbus.in/bus-tickets/goa-to-bangalore,Anand Travels,A/C Sleeper (2+1),2024-08-16 19:00:00,12h 45m,2024-08-17 07:45:00,0.0,705.0,22
Goa to Bangalore,https://www.redbus.in/bus-tickets/goa-to-bangalore,Balaji Tourist,Volvo Multi-Axle A/C Semisleeper (2+2),2024-08-16 19:45:00,10h 40m,2024-08-17 06:25:00,0.0,3000.0,1
Solapur to Goa,https://www.redbus.in/bus-tickets/solapur-to-goa,Kadamba Transport Corporation Limited (KTCL) - 61005,Non AC Seater 2+2,2024-08-16 20:00:00,14h 00m,2024-08-17 10:00:00,3.2,850.0,27
Solapur to Goa,https://www.redbus.in/bus-tickets/solapur-to-goa,Humsafar Travels,A/C Sleeper (2+1),2024-08-16 22:30:00,09h 30m,2024-08-17 08:00:00,3.1,1350.0,28
Solapur to Goa,https://www.redbus.in/bus-tickets/solapur-to-goa,S R Travels,A/C Seater/Sleeper (2+1),2024-08-16 18:45:00,12h 15m,2024-08-17 07:00:00,2.9,700.0,33
Solapur to Goa,https://www.redbus.in/bus-tickets/solapur-to-goa,Sharma Travels,AC Sleeper (2+1),2024-08-16 23:01:00,10h 00m,2024-08-17 09:01:00,3.9,1715.0,12
Solapur to Goa,https://www.redbus.in/bus-tickets/solapur-to-goa,SR Tours & Travels,A/C Sleeper (2+1),2024-08-16 18:00:00,11h 30m,2024-08-17 05:30:00,1.9,1170.0,21
Goa Airport to Calangute (goa),https://www.redbus.in/bus-tickets/goa-airport-to-calangute-goa,Kadamba Transport Corporation Limited (KTCL) - 99708,AC Seater (2+2),2024-08-16 07:30:00,01h 40m,2024-08-16 09:10:00,4.3,200.0,37
Goa Airport to Calangute (goa),https://www.redbus.in/bus-tickets/goa-airport-to-calangute-goa,Kadamba Transport Corporation Limited (KTCL) - 151354,Volvo AC Seater 2+2,2024-08-16 08:00:00,01h 30m,2024-08-16 09:30:00,3.4,200.0,40
Goa Airport to Calangute (goa),https://www.redbus.in/bus-tickets/goa-airport-to-calangute-goa,Kadamba Transport Corporation Limited (KTCL) - 99707,AC Seater (2+2),2024-08-16 13:45:00,01h 45m,2024-08-16 15:30:00,4.0,200.0,41
Goa Airport to Calangute (goa),https://www.redbus.in/bus-tickets/goa-airport-to-calangute-goa,Kadamba Transport Corporation Limited (KTCL) - 99710,AC Seater (2+2),2024-08-16 16:00:00,01h 30m,2024-08-16 17:30:00,4.4,200.0,41
Shivamogga to Goa,https://www.redbus.in/bus-tickets/shimoga-to-goa,Kadamba Transport Corporation Limited (KTCL) - 132897,Non AC Seater (2+2),2024-08-16 23:00:00,09h 00m,2024-08-17 08:00:00,3.0,450.0,38
Shivamogga to Goa,https://www.redbus.in/bus-tickets/shimoga-to-goa,Sea Bird Tourist,NON A/C Sleeper (2+1),2024-08-16 23:45:00,08h 15m,2024-08-17 08:00:00,4.6,1000.0,29
Goa to Mopa Airport,https://www.redbus.in/bus-tickets/goa-to-mopa-airport,Kadamba Transport Corporation Limited (KTCL) - 158962,A/C Seater (2+3),2024-08-16 05:15:00,02h 00m,2024-08-16 07:15:00,3.6,400.0,46
Goa to Mopa Airport,https://www.redbus.in/bus-tickets/goa-to-mopa-airport,Kadamba Transport Corporation Limited (KTCL) - 158962,A/C Seater (2+3),2024-08-16 06:45:00,00h 30m,2024-08-16 07:15:00,3.7,150.0,46
Goa to Mopa Airport,https://www.redbus.in/bus-tickets/goa-to-mopa-airport,Kadamba Transport Corporation Limited (KTCL) - 159017,A/C Seater (2+3),2024-08-16 06:45:00,00h 30m,2024-08-16 07:15:00,3.7,150.0,47
Goa to Mopa Airport,https://www.redbus.in/bus-tickets/goa-to-mopa-airport,Kadamba Transport Corporation Limited (KTCL) - 159018,A/C Seater (2+3),2024-08-16 07:45:00,00h 30m,2024-08-16 08:15:00,3.7,150.0,47
Goa to Mopa Airport,https://www.redbus.in/bus-tickets/goa-to-mopa-airport,Kadamba Transport Corporation Limited (KTCL) - 158965,A/C Seater (2+3),2024-08-16 08:30:00,02h 00m,2024-08-16 10:30:00,2.7,400.0,47
Goa to Mopa Airport,https://www.redbus.in/bus-tickets/goa-to-mopa-airport,Kadamba Transport Corporation Limited (KTCL) - 158968,A/C Seater (2+3),2024-08-16 08:45:00,00h 30m,2024-08-16 09:15:00,5.0,150.0,47
Goa to Mopa Airport,https://www.redbus.in/bus-tickets/goa-to-mopa-airport,Kadamba Transport Corporation Limited (KTCL) - 158965,A/C Seater (2+3),2024-08-16 09:25:00,01h 05m,2024-08-16 10:30:00,4.5,200.0,47
Goa to Mopa Airport,https://www.redbus.in/bus-tickets/goa-to-mopa-airport,Kadamba Transport Corporation Limited (KTCL) - 159647,A/C Seater (2+3),2024-08-16 10:30:00,01h 00m,2024-08-16 11:30:00,4.9,200.0,47
Goa to Mopa Airport,https://www.redbus.in/bus-tickets/goa-to-mopa-airport,Kadamba Transport Corporation Limited (KTCL) - 159019,A/C Seater (2+3),2024-08-16 10:44:00,00h 31m,2024-08-16 11:15:00,3.7,150.0,47
Goa to Mopa Airport,https://www.redbus.in/bus-tickets/goa-to-mopa-airport,Kadamba Transport Corporation Limited (KTCL) - 159065,A/C Seater (2+3),2024-08-16 12:30:00,00h 30m,2024-08-16 13:00:00,3.0,150.0,47
Goa to Mopa Airport,https://www.redbus.in/bus-tickets/goa-to-mopa-airport,Kadamba Transport Corporation Limited (KTCL) - 158948,A/C Seater (2+3),2024-08-16 14:00:00,00h 30m,2024-08-16 14:30:00,2.7,150.0,47
Goa to Mopa Airport,https://www.redbus.in/bus-tickets/goa-to-mopa-airport,Kadamba Transport Corporation Limited (KTCL) - 158967,A/C Seater (2+3),2024-08-16 15:00:00,02h 00m,2024-08-16 17:00:00,4.7,400.0,48
Goa to Mopa Airport,https://www.redbus.in/bus-tickets/goa-to-mopa-airport,Kadamba Transport Corporation Limited (KTCL) - 158967,A/C Seater (2+3),2024-08-16 15:55:00,01h 05m,2024-08-16 17:00:00,3.5,200.0,48
Goa to Satara,https://www.redbus.in/bus-tickets/goa-to-satara,Kadamba Transport Corporation Limited (KTCL) - 6032,Non AC Seater 2+2,2024-08-16 18:00:00,09h 00m,2024-08-17 03:00:00,3.2,550.0,37
Goa to Satara,https://www.redbus.in/bus-tickets/goa-to-satara,Atmaram Gobus,VE A/C Sleeper (2+1),2024-08-16 22:30:00,07h 40m,2024-08-17 06:10:00,4.8,650.0,18
Goa to Satara,https://www.redbus.in/bus-tickets/goa-to-satara,IntrCity SmartBus,A/C Sleeper (2+1),2024-08-16 21:30:00,07h 55m,2024-08-17 05:25:00,4.7,854.0,29
Goa to Satara,https://www.redbus.in/bus-tickets/goa-to-satara,Ashray Travels,Volvo Multi-Axle A/C Sleeper (2+1),2024-08-16 21:00:00,09h 30m,2024-08-17 06:30:00,4.1,750.0,24
Goa to Satara,https://www.redbus.in/bus-tickets/goa-to-satara,Ashray Travels,Bharat Benz A/C Sleeper (2+1),2024-08-16 22:30:00,09h 30m,2024-08-17 08:00:00,4.0,750.0,18
Goa to Satara,https://www.redbus.in/bus-tickets/goa-to-satara,Atmaram Travels (Shreyas),NON A/C Sleeper (2+1),2024-08-16 20:30:00,08h 30m,2024-08-17 05:00:00,4.3,450.0,18
Goa to Satara,https://www.redbus.in/bus-tickets/goa-to-satara,Atmaram Gobus,NON A/C Sleeper (2+1),2024-08-16 21:02:00,09h 15m,2024-08-17 06:17:00,4.8,450.0,22
Goa to Satara,https://www.redbus.in/bus-tickets/goa-to-satara,Atmaram Gobus,NON A/C Sleeper (2+1),2024-08-16 20:01:00,09h 40m,2024-08-17 05:41:00,4.4,499.0,27
Goa to Satara,https://www.redbus.in/bus-tickets/goa-to-satara,Zingbus Plus,VE A/C Sleeper (2+1),2024-08-16 21:05:00,08h 15m,2024-08-17 05:20:00,4.8,594.0,24
Goa to Satara,https://www.redbus.in/bus-tickets/goa-to-satara,Amrutyog Travels,A/C Sleeper (2+1),2024-08-16 19:00:00,10h 00m,2024-08-17 05:00:00,4.2,599.0,18
Goa to Satara,https://www.redbus.in/bus-tickets/goa-to-satara,Sangitam Travels Tanzanite,A/C Sleeper (2+1),2024-08-16 21:00:00,07h 30m,2024-08-17 04:30:00,4.1,619.0,28
Goa to Satara,https://www.redbus.in/bus-tickets/goa-to-satara,Anand Travels,NON A/C Sleeper (2+1),2024-08-16 18:00:00,09h 30m,2024-08-17 03:30:00,3.2,549.0,25
Goa to Satara,https://www.redbus.in/bus-tickets/goa-to-satara,Atmaram Travels(M.Dev),A/C Sleeper (2+1),2024-08-16 22:00:00,08h 50m,2024-08-17 06:50:00,3.8,699.0,25
Goa to Satara,https://www.redbus.in/bus-tickets/goa-to-satara,Atmaram Travels(KVT Narmada Red),Bharat Benz A/C Sleeper (2+1),2024-08-16 21:16:00,08h 45m,2024-08-17 06:01:00,3.4,550.0,16
Goa to Satara,https://www.redbus.in/bus-tickets/goa-to-satara,Laxmi-Princess Nova,Non A/C Seater / Sleeper (2+1),2024-08-16 19:00:00,09h 00m,2024-08-17 04:00:00,3.7,399.0,40
Goa to Satara,https://www.redbus.in/bus-tickets/goa-to-satara,IntrCity SmartBus,AC Sleeper (2+1),2024-08-16 19:30:00,07h 40m,2024-08-17 03:10:00,4.4,769.0,8
Goa to Satara,https://www.redbus.in/bus-tickets/goa-to-satara,IntrCity SmartBus,AC Sleeper (2+1),2024-08-16 18:30:00,08h 05m,2024-08-17 02:35:00,4.4,630.0,23
Goa to Satara,https://www.redbus.in/bus-tickets/goa-to-satara,Zingbus Plus,VE A/C Sleeper (2+1),2024-08-16 19:40:00,08h 30m,2024-08-17 04:10:00,4.3,599.0,28
Goa to Satara,https://www.redbus.in/bus-tickets/goa-to-satara,Zingbus Plus,Bharat Benz A/C Sleeper (2+1),2024-08-16 18:10:00,08h 40m,2024-08-17 02:50:00,4.3,630.0,23
Goa to Satara,https://www.redbus.in/bus-tickets/goa-to-satara,Ashray Travels,Non A/C Seater / Sleeper (2+1),2024-08-16 20:00:00,07h 00m,2024-08-17 03:00:00,4.1,399.0,37
Goa to Satara,https://www.redbus.in/bus-tickets/goa-to-satara,Atmaram Travels ( Ashray ),A/C Sleeper (2+1),2024-08-16 20:05:00,09h 30m,2024-08-17 05:35:00,4.0,525.0,18
Goa to Satara,https://www.redbus.in/bus-tickets/goa-to-satara,Atmaram Travels (Unity),A/C Sleeper (2+1),2024-08-16 20:00:00,08h 45m,2024-08-17 04:45:00,4.0,575.0,30
Goa to Satara,https://www.redbus.in/bus-tickets/goa-to-satara,Atmaram Travels (Dolphin),A/C Sleeper (2+1),2024-08-16 16:30:00,09h 30m,2024-08-17 02:00:00,4.0,650.0,32
Goa to Satara,https://www.redbus.in/bus-tickets/goa-to-satara,Atmaram Gobus,VE A/C Sleeper (2+1),2024-08-16 21:32:00,07h 45m,2024-08-17 05:17:00,4.0,650.0,15
Goa to Satara,https://www.redbus.in/bus-tickets/goa-to-satara,Atmaram Travels (Dolphin),A/C Sleeper (2+1),2024-08-16 14:00:00,09h 30m,2024-08-16 23:30:00,4.0,750.0,23
Goa to Satara,https://www.redbus.in/bus-tickets/goa-to-satara,Atmaram Travels (Dolphin),A/C Sleeper (2+1),2024-08-16 15:30:00,09h 30m,2024-08-17 01:00:00,4.0,650.0,23
Goa to Satara,https://www.redbus.in/bus-tickets/goa-to-satara,Atmaram Travels (Dolphin),A/C Sleeper (2+1),2024-08-16 17:30:00,10h 00m,2024-08-17 03:30:00,4.0,650.0,29
Goa to Satara,https://www.redbus.in/bus-tickets/goa-to-satara,Atmaram Travels (Dolphin),AC Sleeper (2+1),2024-08-16 18:30:00,09h 30m,2024-08-17 04:00:00,4.0,555.0,20
Goa to Satara,https://www.redbus.in/bus-tickets/goa-to-satara,Laxmi Queen Asta,A/C Sleeper (2+1),2024-08-16 20:30:00,09h 00m,2024-08-17 05:30:00,3.9,799.0,30
Goa to Satara,https://www.redbus.in/bus-tickets/goa-to-satara,Prasanna Purple Big Bus,VE A/C Sleeper (2+1),2024-08-16 22:00:00,07h 30m,2024-08-17 05:30:00,3.9,999.0,20
Goa to Satara,https://www.redbus.in/bus-tickets/goa-to-satara,"National Travels,Goa",NON A/C Sleeper (2+1),2024-08-16 19:00:00,08h 30m,2024-08-17 03:30:00,3.7,499.0,14
Goa to Satara,https://www.redbus.in/bus-tickets/goa-to-satara,Ashray Grand,Volvo Multi-Axle A/C Sleeper (2+1),2024-08-16 22:00:00,09h 30m,2024-08-17 07:30:00,4.3,1150.0,29
Goa to Satara,https://www.redbus.in/bus-tickets/goa-to-satara,PSR Travels (Vaibhav),A/C Sleeper (2+1),2024-08-16 22:30:00,07h 00m,2024-08-17 05:30:00,3.6,699.0,23
Goa to Satara,https://www.redbus.in/bus-tickets/goa-to-satara,PSR Travels Goa,A/C Sleeper (2+1),2024-08-16 19:15:00,07h 55m,2024-08-17 03:10:00,3.6,899.0,24
Goa to Satara,https://www.redbus.in/bus-tickets/goa-to-satara,IntrCity SmartBus,Bharat Benz A/C Sleeper (2+1),2024-08-16 22:30:00,07h 55m,2024-08-17 06:25:00,4.7,809.0,30
Goa to Satara,https://www.redbus.in/bus-tickets/goa-to-satara,Atmaram Travels ( Gogte ),NON A/C Sleeper (2+1),2024-08-16 21:15:00,08h 30m,2024-08-17 05:45:00,3.6,2000.0,36
Goa to Satara,https://www.redbus.in/bus-tickets/goa-to-satara,IntrCity SmartBus,A/C Sleeper (2+1),2024-08-16 20:30:00,07h 55m,2024-08-17 04:25:00,4.0,516.0,46
Goa to Satara,https://www.redbus.in/bus-tickets/goa-to-satara,VRL Travels,A/C Sleeper (2+1),2024-08-16 20:00:00,09h 00m,2024-08-17 05:00:00,3.4,900.0,24
Goa to Satara,https://www.redbus.in/bus-tickets/goa-to-satara,Zingbus Plus,Bharat Benz A/C Sleeper (2+1),2024-08-16 21:35:00,09h 00m,2024-08-17 06:35:00,4.1,1067.0,28
Goa to Satara,https://www.redbus.in/bus-tickets/goa-to-satara,Hans Travels (I) Private Limited,A/C Sleeper (2+1),2024-08-16 12:30:00,09h 15m,2024-08-16 21:45:00,1.2,1800.0,24
Goa to Satara,https://www.redbus.in/bus-tickets/goa-to-satara,Manish Travels,A/C Sleeper (2+1),2024-08-16 18:00:00,10h 30m,2024-08-17 04:30:00,2.7,850.0,25
Goa to Satara,https://www.redbus.in/bus-tickets/goa-to-satara,Manish Roshan Travels,A/C Sleeper (2+1),2024-08-16 19:00:00,10h 30m,2024-08-17 05:30:00,2.7,850.0,30
Goa to Satara,https://www.redbus.in/bus-tickets/goa-to-satara,IntrCity SmartBus,AC Sleeper (2+1),2024-08-16 18:20:00,08h 05m,2024-08-17 02:25:00,4.4,5000.0,23
Goa to Satara,https://www.redbus.in/bus-tickets/goa-to-satara,Ashray Travels,Volvo Multi-Axle A/C Sleeper (2+1),2024-08-16 20:00:00,09h 30m,2024-08-17 05:30:00,4.1,799.0,33
Goa to Satara,https://www.redbus.in/bus-tickets/goa-to-satara,Atmaram Travels(GTA),A/C Sleeper (2+1),2024-08-16 19:00:00,09h 15m,2024-08-17 04:15:00,4.0,575.0,25
Goa to Satara,https://www.redbus.in/bus-tickets/goa-to-satara,Atmaram Travels (Vaibhav),A/C Sleeper (2+1),2024-08-16 22:31:00,08h 30m,2024-08-17 07:01:00,4.0,699.0,18
Goa to Satara,https://www.redbus.in/bus-tickets/goa-to-satara,Atmaram Travels (Humsafar),Bharat Benz A/C Sleeper (2+1),2024-08-16 19:30:00,08h 15m,2024-08-17 03:45:00,4.0,650.0,22
Goa to Satara,https://www.redbus.in/bus-tickets/goa-to-satara,Atmaram Travels(GTA),A/C Sleeper (2+1),2024-08-16 21:30:00,08h 50m,2024-08-17 06:20:00,4.0,4000.0,31
Goa to Satara,https://www.redbus.in/bus-tickets/goa-to-satara,Atmaram Travels (Shreyas),Bharat Benz A/C Sleeper (2+1),2024-08-16 20:03:00,08h 00m,2024-08-17 04:03:00,4.0,501.0,24
Goa to Satara,https://www.redbus.in/bus-tickets/goa-to-satara,Jolly Tours and Travels,VE A/C Sleeper (2+1),2024-08-16 17:30:00,08h 00m,2024-08-17 01:30:00,3.7,950.0,29
Goa to Satara,https://www.redbus.in/bus-tickets/goa-to-satara,Gujarat Travels,AC Sleeper (2+1),2024-08-16 12:40:00,08h 40m,2024-08-16 21:20:00,3.4,950.0,34
