route_name,route_link,busname,bustype,departing_time,duration,reaching_time,star_rating,price,seats_available
Hyderabad to Warangal,https://www.redbus.in/bus-tickets/hyderabad-to-warangal,TSRTC - 8365,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 21:20:00,04h 40m,2024-08-20 02:00:00,4.6,245.0,30
Hyderabad to Warangal,https://www.redbus.in/bus-tickets/hyderabad-to-warangal,TSRTC - 8457,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 21:30:00,03h 15m,2024-08-20 00:45:00,4.6,245.0,33
Hyderabad to Warangal,https://www.redbus.in/bus-tickets/hyderabad-to-warangal,TSRTC - 8372,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 21:45:00,04h 45m,2024-08-20 02:30:00,4.8,245.0,20
Hyderabad to Warangal,https://www.redbus.in/bus-tickets/hyderabad-to-warangal,TSRTC - 8451,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 22:45:00,04h 00m,2024-08-20 02:45:00,3.7,245.0,29
Hyderabad to Warangal,https://www.redbus.in/bus-tickets/hyderabad-to-warangal,TSRTC - 8374,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",2024-08-19 23:00:00,04h 00m,2024-08-20 03:00:00,4.1,245.0,26
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5151,STAR LINER(NON-AC SLEEPER 2+1),2024-08-19 18:00:00,09h 15m,2024-08-20 03:15:00,3.9,677.0,12
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5870,Super Luxury (Non AC Seater 2+2 Push Back),2024-08-19 18:30:00,09h 30m,2024-08-20 04:00:00,3.6,522.0,11
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5070,Super Luxury (Non AC Seater 2+2 Push Back),2024-08-19 18:45:00,08h 30m,2024-08-20 03:15:00,3.9,556.0,14
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 48821,Super Luxury (Non AC Seater 2+2 Push Back),2024-08-19 19:00:00,09h 15m,2024-08-20 04:15:00,4.1,522.0,6
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5859,Super Luxury (Non AC Seater 2+2 Push Back),2024-08-19 19:00:00,09h 00m,2024-08-20 04:00:00,2.8,522.0,1
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5054,Super Luxury (Non AC Seater 2+2 Push Back),2024-08-19 19:15:00,09h 45m,2024-08-20 05:00:00,3.7,524.0,23
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5867,Super Luxury (Non AC Seater 2+2 Push Back),2024-08-19 19:30:00,11h 30m,2024-08-20 07:00:00,3.2,569.0,11
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5994,Super Luxury (Non AC Seater 2+2 Push Back),2024-08-19 19:30:00,10h 15m,2024-08-20 05:45:00,3.2,522.0,18
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5181,Super Luxury (Non AC Seater 2+2 Push Back),2024-08-19 19:40:00,09h 00m,2024-08-20 04:40:00,3.4,524.0,30
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5922,Super Luxury (Non AC Seater 2+2 Push Back),2024-08-19 19:45:00,09h 05m,2024-08-20 04:50:00,2.4,522.0,12
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5916,Super Luxury (Non AC Seater 2+2 Push Back),2024-08-19 19:50:00,09h 10m,2024-08-20 05:00:00,2.4,572.0,21
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5906,INDRA(A.C. Seater),2024-08-19 20:00:00,09h 30m,2024-08-20 05:30:00,4.3,632.0,13
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5926,Super Luxury (Non AC Seater 2+2 Push Back),2024-08-19 20:15:00,09h 30m,2024-08-20 05:45:00,4.0,522.0,17
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5020,DOLPHIN CRUISE (VOLVO / SCANIA A.C Multi Axle),2024-08-19 20:30:00,07h 45m,2024-08-20 04:15:00,3.9,805.0,16
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5876,Super Luxury (Non AC Seater 2+2 Push Back),2024-08-19 20:30:00,09h 00m,2024-08-20 05:30:00,4.1,522.0,18
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5381,Super Luxury (Non AC Seater 2+2 Push Back),2024-08-19 20:30:00,10h 30m,2024-08-20 07:00:00,4.3,592.0,21
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5914,Super Luxury (Non AC Seater 2+2 Push Back),2024-08-19 20:40:00,08h 50m,2024-08-20 05:30:00,3.6,522.0,28
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5928,Super Luxury (Non AC Seater 2+2 Push Back),2024-08-19 20:45:00,08h 15m,2024-08-20 05:00:00,3.7,522.0,12
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5976,Super Luxury (Non AC Seater 2+2 Push Back),2024-08-19 20:50:00,09h 25m,2024-08-20 06:15:00,3.9,558.0,27
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 58231,Super Luxury (Non AC Seater 2+2 Push Back),2024-08-19 20:50:00,08h 55m,2024-08-20 05:45:00,3.6,522.0,22
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 95808,Super Luxury (Non AC Seater 2+2 Push Back),2024-08-19 21:00:00,08h 50m,2024-08-20 05:50:00,3.9,555.0,32
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 48604,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),2024-08-19 21:00:00,08h 10m,2024-08-20 05:10:00,4.6,802.0,38
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5863,Super Luxury (Non AC Seater 2+2 Push Back),2024-08-19 21:00:00,08h 15m,2024-08-20 05:15:00,3.6,522.0,33
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5902,STAR LINER(NON-AC SLEEPER 2+1),2024-08-19 21:00:00,08h 45m,2024-08-20 05:45:00,4.2,677.0,4
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 45902,Super Luxury (Non AC Seater 2+2 Push Back),2024-08-19 21:10:00,09h 20m,2024-08-20 06:30:00,4.0,522.0,22
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5920,VENNELA (A.C. SLEEPER),2024-08-19 21:15:00,08h 15m,2024-08-20 05:30:00,4.3,934.0,6
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 48601,INDRA(A.C. Seater),2024-08-19 21:20:00,07h 40m,2024-08-20 05:00:00,4.0,632.0,34
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 48493,Super Luxury (Non AC Seater 2+2 Push Back),2024-08-19 21:20:00,08h 25m,2024-08-20 05:45:00,3.8,522.0,26
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5904,DOLPHIN CRUISE (VOLVO / SCANIA A.C Multi Axle),2024-08-19 21:25:00,08h 05m,2024-08-20 05:30:00,4.2,852.0,38
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5857,STAR LINER(NON-AC SLEEPER 2+1),2024-08-19 21:40:00,08h 20m,2024-08-20 06:00:00,2.5,719.0,5
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 9228,Super Luxury (Non AC Seater 2+2 Push Back),2024-08-19 21:50:00,08h 25m,2024-08-20 06:15:00,4.0,555.0,23
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5379,INDRA(A.C. Seater),2024-08-19 22:00:00,07h 55m,2024-08-20 05:55:00,4.0,671.0,27
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5974,STAR LINER(NON-AC SLEEPER 2+1),2024-08-19 22:00:00,08h 30m,2024-08-20 06:30:00,3.1,677.0,13
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5726,Super Luxury (Non AC Seater 2+2 Push Back),2024-08-19 22:10:00,08h 05m,2024-08-20 06:15:00,3.2,555.0,18
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Vengamamba Bus Transport (SVBT),A/C Seater / Sleeper (2+1),2024-08-19 21:45:00,08h 30m,2024-08-20 06:15:00,4.5,550.0,17
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Vengamamba Bus Transport (SVBT),A/C Sleeper (2+1),2024-08-19 21:40:00,08h 35m,2024-08-20 06:15:00,4.4,1020.0,10
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,V Kaveri Travels,Scania AC Multi Axle Sleeper (2+1),2024-08-19 21:30:00,08h 15m,2024-08-20 05:45:00,4.2,1170.0,29
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Kaveri Travels,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),2024-08-19 22:30:00,07h 10m,2024-08-20 05:40:00,4.1,1190.0,21
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Chandu Travels,A/C Sleeper (2+1),2024-08-19 22:15:00,07h 30m,2024-08-20 05:45:00,4.0,815.0,22
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Cherry tours&travels,Non A/C Seater / Sleeper (2+1),2024-08-19 21:50:00,08h 10m,2024-08-20 06:00:00,4.0,808.0,35
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Kaveri Travels,A/C Sleeper (2+1),2024-08-19 21:30:00,09h 00m,2024-08-20 06:30:00,3.7,900.0,14
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Padmavathi Travels,A/C Sleeper (2+1),2024-08-19 22:15:00,07h 15m,2024-08-20 05:30:00,4.0,1000.0,19
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Krishna Travels,Non A/C Seater / Sleeper (2+1),2024-08-19 20:00:00,09h 00m,2024-08-20 05:00:00,3.8,700.0,28
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,V Kaveri Travels,A/C Sleeper (2+1),2024-08-19 22:00:00,08h 15m,2024-08-20 06:15:00,4.0,1000.0,23
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Vihari Travels ,Non A/C Seater / Sleeper (2+1),2024-08-19 21:20:00,08h 20m,2024-08-20 05:40:00,3.5,890.0,17
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Orange Tours And Travels,NON A/C Seater/ Sleeper (2+1),2024-08-19 22:30:00,07h 55m,2024-08-20 06:25:00,3.3,600.0,34
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,V Kaveri Travels,Volvo Multi-Axle A/C Sleeper (2+1),2024-08-19 21:30:00,08h 00m,2024-08-20 05:30:00,3.5,1000.0,22
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,VV Vinayak Travels,A/C Sleeper (2+1),2024-08-19 22:15:00,07h 45m,2024-08-20 06:00:00,3.3,949.0,27
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Krishna Travels,A/C Semi Sleeper / Sleeper (2+1),2024-08-19 21:45:00,07h 55m,2024-08-20 05:40:00,3.2,600.0,36
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Krishna Travels,NON A/C Semi Sleeper / Sleeper (2+1),2024-08-19 22:00:00,07h 30m,2024-08-20 05:30:00,3.3,600.0,35
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,KMBT Travels,NON A/C Hi-Tech Push Back (2+2),2024-08-19 21:30:00,08h 00m,2024-08-20 05:30:00,3.5,475.0,12
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Krishna Travels,Volvo Multi-Axle A/C Sleeper (2+1),2024-08-19 21:30:00,07h 50m,2024-08-20 05:20:00,3.3,1200.0,19
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Krishna Travels,A/C Sleeper (2+1),2024-08-19 22:30:00,07h 00m,2024-08-20 05:30:00,4.1,1100.0,20
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Kaveri Travels,Non A/C Seater / Sleeper (2+1),2024-08-19 19:40:00,08h 50m,2024-08-20 04:30:00,3.7,600.0,12
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,V Kaveri Travels,Non A/C Seater / Sleeper (2+1),2024-08-19 21:00:00,08h 15m,2024-08-20 05:15:00,3.6,640.0,23
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Sivanjali Bus,Non A/C Seater / Sleeper (2+1),2024-08-19 22:00:00,08h 00m,2024-08-20 06:00:00,4.0,549.0,25
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Kaveri Travels,Non A/C Seater / Sleeper (2+1),2024-08-19 21:35:00,08h 10m,2024-08-20 05:45:00,3.5,500.0,21
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Vihari Travels ,NON A/C Sleeper (2+1),2024-08-19 22:00:00,07h 30m,2024-08-20 05:30:00,3.2,890.0,23
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,V Kaveri Travels,NON A/C Sleeper (2+1),2024-08-19 21:30:00,08h 00m,2024-08-20 05:30:00,3.0,800.0,23
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,VV Vinayak Travels,Non A/C Seater / Sleeper (2+1),2024-08-19 22:35:00,07h 40m,2024-08-20 06:15:00,3.4,561.0,26
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,KKaveri Travels,Volvo Multi-Axle A/C Sleeper (2+1),2024-08-19 21:00:00,07h 30m,2024-08-20 04:30:00,3.4,1200.0,21
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Vihari Travels ,NON AC Seater / Sleeper 2+1,2024-08-19 20:00:00,08h 15m,2024-08-20 04:15:00,4.0,777.0,16
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,V Kaveri Travels,NON A/C Sleeper (2+1),2024-08-19 21:30:00,08h 15m,2024-08-20 05:45:00,3.2,900.0,25
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Kaveri Travels,Non A/C Seater / Sleeper (2+1),2024-08-19 21:30:00,09h 00m,2024-08-20 06:30:00,2.9,500.0,19
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Lakshmi Narasimha Travels (SLNT),Non A/C Seater / Sleeper (2+1),2024-08-19 22:00:00,07h 15m,2024-08-20 05:15:00,3.4,570.0,19
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Morning Star Travels,A/C Sleeper (2+1),2024-08-19 22:30:00,07h 00m,2024-08-20 05:30:00,3.2,990.0,25
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,SAI PRASANNA TRAVELS,Non A/C Seater / Sleeper (2+1),2024-08-19 21:40:00,07h 50m,2024-08-20 05:30:00,3.1,499.0,23
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,KKaveri Travels,Non A/C Seater / Sleeper (2+1),2024-08-19 21:00:00,08h 40m,2024-08-20 05:40:00,2.9,600.0,25
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,SBT,Non A/C Seater / Sleeper (2+1),2024-08-19 22:00:00,08h 40m,2024-08-20 06:40:00,3.0,790.0,35
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Kamakshi Tours And Travels,Non A/C Seater / Sleeper (2+1),2024-08-19 21:15:00,09h 45m,2024-08-20 07:00:00,3.5,550.0,31
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Chandu Travels,A/C Sleeper (2+1),2024-08-19 22:19:00,06h 41m,2024-08-20 05:00:00,3.8,1796.0,29
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Orange Tours And Travels,Volvo Multi-Axle Sleeper A/C (2+1),2024-08-19 23:45:00,06h 45m,2024-08-20 06:30:00,2.7,1000.0,22
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Vikram Travels,A/C Seater / Sleeper (2+1),2024-08-19 21:55:00,07h 35m,2024-08-20 05:30:00,4.0,549.0,29
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,V Kaveri Travels,Non A/C Seater / Sleeper (2+1),2024-08-19 21:30:00,08h 15m,2024-08-20 05:45:00,3.4,640.0,29
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,LUCKY TRAVELS,A/C Sleeper (2+1),2024-08-19 22:45:00,07h 20m,2024-08-20 06:05:00,3.7,899.0,26
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Vihari Travels ,NON AC Seater / Sleeper 2+1,2024-08-19 22:00:00,08h 35m,2024-08-20 06:35:00,2.8,590.0,32
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Krishna Travels,A/C Sleeper (2+1),2024-08-19 21:35:00,08h 40m,2024-08-20 06:15:00,2.8,1000.0,24
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Laxmi Sravanthi Siva Tours And Travels,Non A/C Seater / Sleeper (2+1),2024-08-19 21:40:00,08h 20m,2024-08-20 06:00:00,2.7,555.0,29
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Vihari Travels ,NON A/C Sleeper (2+1),2024-08-19 22:00:00,07h 30m,2024-08-20 05:30:00,3.7,810.0,25
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Mozo travels,A/C Seater / Sleeper (2+1),2024-08-19 20:10:00,07h 35m,2024-08-20 03:45:00,3.8,600.0,24
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,KKaveri Travels,Non A/C Seater / Sleeper (2+1),2024-08-19 20:45:00,07h 15m,2024-08-20 04:00:00,3.0,780.0,27
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Tulasi Tours and Travels,A/C Seater / Sleeper (2+1),2024-08-19 21:15:00,06h 45m,2024-08-20 04:00:00,3.8,749.0,23
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Lakshmi Narasimha Travels (SLNT),Non A/C Seater / Sleeper (2+1),2024-08-19 22:00:00,07h 00m,2024-08-20 05:00:00,3.2,570.0,23
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Lakshmi Narasimha Travels (SLNT),Non A/C Seater / Sleeper (2+1),2024-08-19 20:00:00,08h 30m,2024-08-20 04:30:00,4.0,700.0,16
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Krishna Travels,NON A/C Semi Sleeper / Sleeper (2+1),2024-08-19 21:45:00,07h 55m,2024-08-20 05:40:00,2.8,1490.0,38
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Orange Tours And Travels,NON A/C Sleeper (2+1),2024-08-19 21:45:00,07h 45m,2024-08-20 05:30:00,3.0,900.0,20
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,PMR Express,A/C Sleeper (2+1),2024-08-19 19:00:00,08h 00m,2024-08-20 03:00:00,3.8,949.0,19
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Ramu Tours & Travels,A/C Sleeper (2+1),2024-08-19 22:30:00,07h 15m,2024-08-20 05:45:00,3.9,890.0,22
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Cherry tours&travels,Non A/C Seater / Sleeper (2+1),2024-08-19 21:50:00,08h 10m,2024-08-20 06:00:00,3.3,532.0,28
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Ramu Tours & Travels,A/C Seater / Sleeper (2+1),2024-08-19 22:00:00,06h 20m,2024-08-20 04:20:00,2.9,490.0,25
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Mozo travels,A/C Sleeper (2+1),2024-08-19 22:00:00,06h 50m,2024-08-20 04:50:00,4.1,1100.0,9
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Go Tour Travels and Holidays,A/C Sleeper (2+1),2024-08-19 22:45:00,06h 00m,2024-08-20 04:45:00,3.2,1099.0,11
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Laxmi Sravanthi Siva Tours And Travels,Non A/C Seater / Sleeper (2+1),2024-08-19 21:50:00,07h 30m,2024-08-20 05:20:00,2.6,555.0,26
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Vihari Travels ,NON AC Seater / Sleeper 2+1,2024-08-19 20:00:00,08h 30m,2024-08-20 04:30:00,3.1,700.0,28
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Laxmi Sravanthi Siva Tours And Travels,Non A/C Seater / Sleeper (2+1),2024-08-19 21:40:00,07h 35m,2024-08-20 05:15:00,3.3,525.0,42
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Krishna Travels,Non A/C Seater / Sleeper (2+1),2024-08-19 21:45:00,07h 35m,2024-08-20 05:20:00,2.7,600.0,34
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Meghana Travels,A/C Sleeper (2+1),2024-08-19 21:50:00,06h 50m,2024-08-20 04:40:00,2.7,903.0,23
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,V Kaveri Travels,A/C Sleeper (2+1),2024-08-19 17:00:00,06h 59m,2024-08-19 23:59:00,2.7,2770.0,9
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,KKaveri Travels,Non A/C Seater / Sleeper (2+1),2024-08-19 22:00:00,07h 00m,2024-08-20 05:00:00,2.6,700.0,27
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Tulasi Tours and Travels,A/C Sleeper (2+1),2024-08-19 22:00:00,06h 30m,2024-08-20 04:30:00,3.4,2149.0,17
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Padmavathi Travels,A/C Sleeper (2+1),2024-08-19 22:15:00,05h 50m,2024-08-20 04:05:00,3.0,900.0,23
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Tulasi Tours and Travels,Non A/C Seater / Sleeper (2+1),2024-08-19 19:44:00,08h 36m,2024-08-20 04:20:00,3.1,699.0,7
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,V Kaveri Travels,VE A/C Sleeper (2+1),2024-08-19 19:00:00,08h 30m,2024-08-20 03:30:00,2.5,1160.0,15
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,LIMOLINER,A/C Sleeper (2+1),2024-08-19 17:20:00,09h 25m,2024-08-20 02:45:00,2.5,1950.0,10
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Kaveri Travels,Volvo Multi Axle B9R A/C Sleeper (2+1),2024-08-19 21:00:00,07h 00m,2024-08-20 04:00:00,2.3,1160.0,27
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Morning Star Travels,A/C Sleeper (2+1),2024-08-19 20:00:00,06h 15m,2024-08-20 02:15:00,1.7,1090.0,30
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Jagan Travels,Non A/C Seater / Sleeper (2+1),2024-08-19 19:20:00,09h 10m,2024-08-20 04:30:00,2.9,713.0,15
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Orange Tours And Travels,NON A/C Seater/ Sleeper (2+1),2024-08-19 15:45:00,11h 45m,2024-08-20 03:30:00,2.6,2000.0,7
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,KKaveri Travels,Non A/C Seater / Sleeper (2+1),2024-08-19 21:00:00,08h 45m,2024-08-20 05:45:00,1.9,670.0,20
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Sivanjali Bus,Non A/C Seater / Sleeper (2+1),2024-08-19 22:00:00,08h 00m,2024-08-20 06:00:00,1.7,3000.0,40
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Vikram Travels,A/C Sleeper (2+1),2024-08-19 20:30:00,06h 30m,2024-08-20 03:00:00,1.7,1299.0,13
Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,VV Vinayak Travels,Non A/C Seater / Sleeper (2+1),2024-08-19 22:15:00,07h 45m,2024-08-20 06:00:00,1.5,575.0,28
